Name;Group1_Infiltration_Grass;
Description;;
Measure-Intervall;00:00:01;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
05.06.2019 09:48:58.054;-0.2496897;05.06.2019 09:48:58.071;16.1642456;05.06.2019 09:48:58.087;1.0271471;05.06.2019 09:48:58.103;17.5150757;
05.06.2019 09:48:59.054;-0.2496959;05.06.2019 09:48:59.080;16.1642456;05.06.2019 09:48:59.095;1.0271376;05.06.2019 09:48:59.110;17.5251465;
05.06.2019 09:49:00.054;-0.2497036;05.06.2019 09:49:00.070;16.1744385;05.06.2019 09:49:00.086;1.0271378;05.06.2019 09:49:00.102;17.5251465;
05.06.2019 09:49:01.054;-0.2496889;05.06.2019 09:49:01.077;16.1744385;05.06.2019 09:49:01.093;1.0271373;05.06.2019 09:49:01.109;17.5150757;
05.06.2019 09:49:02.054;-0.2497081;05.06.2019 09:49:02.067;16.1642456;05.06.2019 09:49:02.083;1.027137;05.06.2019 09:49:02.099;17.5150757;
05.06.2019 09:49:03.054;-0.2496936;05.06.2019 09:49:03.075;16.1642456;05.06.2019 09:49:03.091;1.0271379;05.06.2019 09:49:03.108;17.5150757;
05.06.2019 09:49:04.044;-0.2497179;05.06.2019 09:49:04.067;16.1744385;05.06.2019 09:49:04.083;1.0271378;05.06.2019 09:49:04.099;17.5150757;
05.06.2019 09:49:05.044;-0.2497131;05.06.2019 09:49:05.074;16.1744385;05.06.2019 09:49:05.090;1.0271368;05.06.2019 09:49:05.106;17.5251465;
05.06.2019 09:49:06.044;-0.2497122;05.06.2019 09:49:06.066;16.1845703;05.06.2019 09:49:06.082;1.0271362;05.06.2019 09:49:06.098;17.5251465;
05.06.2019 09:49:07.044;-0.2497212;05.06.2019 09:49:07.073;16.1845703;05.06.2019 09:49:07.089;1.0271376;05.06.2019 09:49:07.105;17.5150757;
05.06.2019 09:49:08.044;-0.2497143;05.06.2019 09:49:08.065;16.1744385;05.06.2019 09:49:08.081;1.0271379;05.06.2019 09:49:08.097;17.5150757;
05.06.2019 09:49:09.044;-0.2497271;05.06.2019 09:49:09.072;16.1744385;05.06.2019 09:49:09.088;1.0271376;05.06.2019 09:49:09.105;17.5150757;
05.06.2019 09:49:10.044;-0.2497345;05.06.2019 09:49:10.064;16.1744385;05.06.2019 09:49:10.080;1.0271357;05.06.2019 09:49:10.096;17.5150757;
05.06.2019 09:49:11.044;-0.2497382;05.06.2019 09:49:11.072;16.1744385;05.06.2019 09:49:11.087;1.0271378;05.06.2019 09:49:11.104;17.5251465;
05.06.2019 09:49:12.044;-0.2497459;05.06.2019 09:49:12.064;16.1744385;05.06.2019 09:49:12.079;1.027135;05.06.2019 09:49:12.095;17.5251465;
05.06.2019 09:49:13.044;-0.2497506;05.06.2019 09:49:13.071;16.1744385;05.06.2019 09:49:13.087;1.027136;05.06.2019 09:49:13.103;17.5251465;
05.06.2019 09:49:14.044;-0.2497563;05.06.2019 09:49:14.062;16.1744385;05.06.2019 09:49:14.078;1.027137;05.06.2019 09:49:14.094;17.5251465;
05.06.2019 09:49:15.044;-0.2497566;05.06.2019 09:49:15.070;16.1744385;05.06.2019 09:49:15.086;1.0271372;05.06.2019 09:49:15.101;17.5351562;
05.06.2019 09:49:16.044;-0.249759;05.06.2019 09:49:16.061;16.1744385;05.06.2019 09:49:16.077;1.0271368;05.06.2019 09:49:16.093;17.5351562;
05.06.2019 09:49:17.044;-0.249761;05.06.2019 09:49:17.069;16.1744385;05.06.2019 09:49:17.085;1.0271345;05.06.2019 09:49:17.101;17.5452271;
05.06.2019 09:49:18.044;-0.2497586;05.06.2019 09:49:18.060;16.1744385;05.06.2019 09:49:18.076;1.0271347;05.06.2019 09:49:18.092;17.5452271;
05.06.2019 09:49:19.044;-0.2497638;05.06.2019 09:49:19.068;16.1744385;05.06.2019 09:49:19.084;1.027123;05.06.2019 09:49:19.099;17.5452271;
05.06.2019 09:49:20.044;-0.2497722;05.06.2019 09:49:20.059;16.1744385;05.06.2019 09:49:20.075;1.0271226;05.06.2019 09:49:20.091;17.5452271;
05.06.2019 09:49:21.044;-0.2497797;05.06.2019 09:49:21.067;16.1744385;05.06.2019 09:49:21.083;1.0271235;05.06.2019 09:49:21.099;17.5452271;
05.06.2019 09:49:22.044;-0.2497946;05.06.2019 09:49:22.058;16.1744385;05.06.2019 09:49:22.074;1.0271223;05.06.2019 09:49:22.090;17.5452271;
05.06.2019 09:49:23.044;-0.2497809;05.06.2019 09:49:23.066;16.1744385;05.06.2019 09:49:23.082;1.0271221;05.06.2019 09:49:23.098;17.5351562;
05.06.2019 09:49:24.044;-0.2497927;05.06.2019 09:49:24.073;16.1845703;05.06.2019 09:49:24.089;1.0271223;05.06.2019 09:49:24.105;17.5351562;
05.06.2019 09:49:25.044;-0.2497886;05.06.2019 09:49:25.065;16.1845703;05.06.2019 09:49:25.081;1.0271217;05.06.2019 09:49:25.097;17.5452271;
05.06.2019 09:49:26.044;-0.2497878;05.06.2019 09:49:26.072;16.1845703;05.06.2019 09:49:26.088;1.0271212;05.06.2019 09:49:26.105;17.5452271;
05.06.2019 09:49:27.044;-0.2497918;05.06.2019 09:49:27.064;16.1845703;05.06.2019 09:49:27.080;1.0271202;05.06.2019 09:49:27.096;17.5452271;
05.06.2019 09:49:28.044;-0.2498031;05.06.2019 09:49:28.071;16.1744385;05.06.2019 09:49:28.087;1.0271208;05.06.2019 09:49:28.103;17.5452271;
05.06.2019 09:49:29.044;-0.2498138;05.06.2019 09:49:29.063;16.1744385;05.06.2019 09:49:29.079;1.0271199;05.06.2019 09:49:29.095;17.5452271;
05.06.2019 09:49:30.044;-0.249806;05.06.2019 09:49:30.070;16.1845703;05.06.2019 09:49:30.086;1.0271217;05.06.2019 09:49:30.102;17.5452271;
05.06.2019 09:49:31.043;-0.249808;05.06.2019 09:49:31.062;16.1845703;05.06.2019 09:49:31.078;1.0271157;05.06.2019 09:49:31.094;17.5552368;
05.06.2019 09:49:32.043;-0.2498213;05.06.2019 09:49:32.069;16.1744385;05.06.2019 09:49:32.085;1.027112;05.06.2019 09:49:32.101;17.5552368;
05.06.2019 09:49:33.044;-0.2498374;05.06.2019 09:49:33.061;16.1744385;05.06.2019 09:49:33.077;1.0271102;05.06.2019 09:49:33.093;17.5552368;
05.06.2019 09:49:34.043;-0.249825;05.06.2019 09:49:34.068;16.1845703;05.06.2019 09:49:34.084;1.0271082;05.06.2019 09:49:34.100;17.5552368;
05.06.2019 09:49:35.043;-0.249842;05.06.2019 09:49:35.060;16.1845703;05.06.2019 09:49:35.076;1.0271088;05.06.2019 09:49:35.092;17.5552368;
05.06.2019 09:49:36.043;-0.2498369;05.06.2019 09:49:36.068;16.1845703;05.06.2019 09:49:36.083;1.0271081;05.06.2019 09:49:36.099;17.5552368;
05.06.2019 09:49:37.043;-0.2498458;05.06.2019 09:49:37.059;16.1845703;05.06.2019 09:49:37.075;1.027107;05.06.2019 09:49:37.091;17.5652466;
05.06.2019 09:49:38.043;-0.2498553;05.06.2019 09:49:38.066;16.1845703;05.06.2019 09:49:38.082;1.0271065;05.06.2019 09:49:38.098;17.5652466;
05.06.2019 09:49:39.043;-0.2498554;05.06.2019 09:49:39.058;16.1845703;05.06.2019 09:49:39.074;1.0271064;05.06.2019 09:49:39.090;17.5652466;
05.06.2019 09:49:40.043;-0.2498689;05.06.2019 09:49:40.065;16.1744385;05.06.2019 09:49:40.081;1.027107;05.06.2019 09:49:40.097;17.5652466;
05.06.2019 09:49:41.043;-0.2498544;05.06.2019 09:49:41.072;16.1744385;05.06.2019 09:49:41.089;1.027107;05.06.2019 09:49:41.105;17.5652466;
05.06.2019 09:49:42.043;-0.2498587;05.06.2019 09:49:42.065;16.1947021;05.06.2019 09:49:42.080;1.0271046;05.06.2019 09:49:42.096;17.5652466;
05.06.2019 09:49:43.043;-0.2498747;05.06.2019 09:49:43.072;16.1947021;05.06.2019 09:49:43.088;1.0270979;05.06.2019 09:49:43.104;17.5552368;
05.06.2019 09:49:44.043;-0.2498644;05.06.2019 09:49:44.063;16.1845703;05.06.2019 09:49:44.079;1.027092;05.06.2019 09:49:44.095;17.5552368;
05.06.2019 09:49:45.043;-0.2498762;05.06.2019 09:49:45.071;16.1845703;05.06.2019 09:49:45.087;1.0270921;05.06.2019 09:49:45.103;17.5652466;
05.06.2019 09:49:46.043;-0.2498809;05.06.2019 09:49:46.062;16.1947021;05.06.2019 09:49:46.078;1.0270921;05.06.2019 09:49:46.094;17.5652466;
05.06.2019 09:49:47.043;-0.2498823;05.06.2019 09:49:47.070;16.1947021;05.06.2019 09:49:47.086;1.027092;05.06.2019 09:49:47.102;17.5652466;
05.06.2019 09:49:48.043;-0.2498823;05.06.2019 09:49:48.062;16.1947021;05.06.2019 09:49:48.077;1.0270931;05.06.2019 09:49:48.094;17.5652466;
05.06.2019 09:49:49.043;-0.2499019;05.06.2019 09:49:49.069;16.1947021;05.06.2019 09:49:49.085;1.0270911;05.06.2019 09:49:49.101;17.5652466;
05.06.2019 09:49:50.043;-0.2499014;05.06.2019 09:49:50.060;16.1845703;05.06.2019 09:49:50.076;1.0270926;05.06.2019 09:49:50.092;17.5652466;
05.06.2019 09:49:51.043;-0.2499005;05.06.2019 09:49:51.068;16.1845703;05.06.2019 09:49:51.084;1.0270916;05.06.2019 09:49:51.100;17.5552368;
05.06.2019 09:49:52.043;-0.2499057;05.06.2019 09:49:52.060;16.1845703;05.06.2019 09:49:52.076;1.0270921;05.06.2019 09:49:52.092;17.5552368;
05.06.2019 09:49:53.043;-0.24991;05.06.2019 09:49:53.067;16.1845703;05.06.2019 09:49:53.083;1.0270909;05.06.2019 09:49:53.099;17.5652466;
05.06.2019 09:49:54.043;-0.2499045;05.06.2019 09:49:54.059;16.1947021;05.06.2019 09:49:54.075;1.0270909;05.06.2019 09:49:54.091;17.5652466;
05.06.2019 09:49:55.043;-0.2499268;05.06.2019 09:49:55.066;16.1947021;05.06.2019 09:49:55.082;1.027091;05.06.2019 09:49:55.098;17.5753174;
05.06.2019 09:49:56.043;-0.2499239;05.06.2019 09:49:56.058;16.1947021;05.06.2019 09:49:56.074;1.0270916;05.06.2019 09:49:56.090;17.5753174;
05.06.2019 09:49:57.043;-0.2499366;05.06.2019 09:49:57.065;16.1947021;05.06.2019 09:49:57.081;1.0270921;05.06.2019 09:49:57.097;17.5652466;
05.06.2019 09:49:58.043;-0.2499388;05.06.2019 09:49:58.072;16.204834;05.06.2019 09:49:58.089;1.0270917;05.06.2019 09:49:58.105;17.5652466;
05.06.2019 09:49:59.043;-0.2499433;05.06.2019 09:49:59.064;16.204834;05.06.2019 09:49:59.080;1.0270901;05.06.2019 09:49:59.096;17.5652466;
05.06.2019 09:50:00.033;-0.2499468;05.06.2019 09:50:00.056;16.1947021;05.06.2019 09:50:00.072;1.0270908;05.06.2019 09:50:00.088;17.5652466;
05.06.2019 09:50:01.033;-0.2499369;05.06.2019 09:50:01.047;16.1947021;05.06.2019 09:50:01.063;1.027088;05.06.2019 09:50:01.079;17.5753174;
05.06.2019 09:50:02.033;-0.2499568;05.06.2019 09:50:02.053;16.1947021;05.06.2019 09:50:02.069;1.0270842;05.06.2019 09:50:02.085;17.5753174;
05.06.2019 09:50:03.033;-0.2499426;05.06.2019 09:50:03.061;16.1947021;05.06.2019 09:50:03.077;1.027083;05.06.2019 09:50:03.094;17.5652466;
05.06.2019 09:50:04.033;-0.2499555;05.06.2019 09:50:04.053;16.204834;05.06.2019 09:50:04.069;1.0270799;05.06.2019 09:50:04.085;17.5652466;
05.06.2019 09:50:05.033;-0.2499605;05.06.2019 09:50:05.060;16.204834;05.06.2019 09:50:05.076;1.0270773;05.06.2019 09:50:05.092;17.5852661;
05.06.2019 09:50:06.033;-0.2499541;05.06.2019 09:50:06.052;16.204834;05.06.2019 09:50:06.068;1.0270767;05.06.2019 09:50:06.084;17.5852661;
05.06.2019 09:50:07.033;-0.2499637;05.06.2019 09:50:07.059;16.204834;05.06.2019 09:50:07.075;1.0270767;05.06.2019 09:50:07.091;17.5753174;
05.06.2019 09:50:08.033;-0.2499819;05.06.2019 09:50:08.051;16.204834;05.06.2019 09:50:08.067;1.0270774;05.06.2019 09:50:08.083;17.5753174;
05.06.2019 09:50:09.033;-0.2499809;05.06.2019 09:50:09.059;16.204834;05.06.2019 09:50:09.074;1.0270765;05.06.2019 09:50:09.090;17.5852661;
05.06.2019 09:50:10.033;-0.2499924;05.06.2019 09:50:10.050;16.204834;05.06.2019 09:50:10.066;1.0270771;05.06.2019 09:50:10.082;17.5852661;
05.06.2019 09:50:11.033;-0.249984;05.06.2019 09:50:11.057;16.204834;05.06.2019 09:50:11.074;1.0270764;05.06.2019 09:50:11.089;17.5753174;
05.06.2019 09:50:12.033;-0.2499802;05.06.2019 09:50:12.049;16.204834;05.06.2019 09:50:12.065;1.0270771;05.06.2019 09:50:12.081;17.5753174;
05.06.2019 09:50:13.033;-0.2499934;05.06.2019 09:50:13.057;16.204834;05.06.2019 09:50:13.072;1.027077;05.06.2019 09:50:13.088;17.5852661;
05.06.2019 09:50:14.033;-0.2500005;05.06.2019 09:50:14.048;16.2149658;05.06.2019 09:50:14.064;1.027077;05.06.2019 09:50:14.080;17.5852661;
05.06.2019 09:50:15.033;-0.2500108;05.06.2019 09:50:15.056;16.2149658;05.06.2019 09:50:15.071;1.027076;05.06.2019 09:50:15.087;17.5852661;
05.06.2019 09:50:16.033;-0.2499954;05.06.2019 09:50:16.047;16.204834;05.06.2019 09:50:16.063;1.0270756;05.06.2019 09:50:16.079;17.5852661;
05.06.2019 09:50:17.033;-0.2500002;05.06.2019 09:50:17.054;16.204834;05.06.2019 09:50:17.070;1.0270772;05.06.2019 09:50:17.086;17.5852661;
05.06.2019 09:50:18.033;-0.250011;05.06.2019 09:50:18.061;16.2149658;05.06.2019 09:50:18.078;1.0270761;05.06.2019 09:50:18.094;17.5852661;
05.06.2019 09:50:19.033;-0.2500161;05.06.2019 09:50:19.054;16.2149658;05.06.2019 09:50:19.069;1.0270755;05.06.2019 09:50:19.085;17.5852661;
05.06.2019 09:50:20.033;-0.2500245;05.06.2019 09:50:20.061;16.2149658;05.06.2019 09:50:20.077;1.0270731;05.06.2019 09:50:20.093;17.5852661;
05.06.2019 09:50:21.033;-0.2500399;05.06.2019 09:50:21.053;16.2149658;05.06.2019 09:50:21.068;1.0270733;05.06.2019 09:50:21.084;17.5953369;
05.06.2019 09:50:22.033;-0.2500208;05.06.2019 09:50:22.060;16.2149658;05.06.2019 09:50:22.076;1.0270731;05.06.2019 09:50:22.092;17.5953369;
05.06.2019 09:50:23.033;-0.2500241;05.06.2019 09:50:23.052;16.2149658;05.06.2019 09:50:23.068;1.0270665;05.06.2019 09:50:23.084;17.5953369;
05.06.2019 09:50:24.033;-0.2500303;05.06.2019 09:50:24.059;16.2149658;05.06.2019 09:50:24.075;1.0270622;05.06.2019 09:50:24.091;17.5953369;
05.06.2019 09:50:25.033;-0.2500447;05.06.2019 09:50:25.051;16.2149658;05.06.2019 09:50:25.066;1.0270618;05.06.2019 09:50:25.083;17.6053467;
05.06.2019 09:50:26.032;-0.2500489;05.06.2019 09:50:26.058;16.2149658;05.06.2019 09:50:26.074;1.0270618;05.06.2019 09:50:26.090;17.6053467;
05.06.2019 09:50:27.032;-0.2500428;05.06.2019 09:50:27.050;16.2149658;05.06.2019 09:50:27.065;1.0270609;05.06.2019 09:50:27.082;17.6053467;
05.06.2019 09:50:28.033;-0.2500628;05.06.2019 09:50:28.057;16.2149658;05.06.2019 09:50:28.074;1.0270607;05.06.2019 09:50:28.089;17.6053467;
05.06.2019 09:50:29.032;-0.2500538;05.06.2019 09:50:29.049;16.2149658;05.06.2019 09:50:29.065;1.0270547;05.06.2019 09:50:29.081;17.6053467;
05.06.2019 09:50:30.032;-0.2500651;05.06.2019 09:50:30.057;16.2149658;05.06.2019 09:50:30.072;1.0270498;05.06.2019 09:50:30.088;17.6053467;
05.06.2019 09:50:31.032;-0.2500579;05.06.2019 09:50:31.048;16.2149658;05.06.2019 09:50:31.064;1.0270467;05.06.2019 09:50:31.080;17.6153564;
05.06.2019 09:50:32.032;-0.2500726;05.06.2019 09:50:32.055;16.2250977;05.06.2019 09:50:32.071;1.0270462;05.06.2019 09:50:32.087;17.6153564;
05.06.2019 09:50:33.032;-0.2500803;05.06.2019 09:50:33.062;16.2250977;05.06.2019 09:50:33.079;1.027046;05.06.2019 09:50:33.095;17.6153564;
05.06.2019 09:50:34.032;-0.2500847;05.06.2019 09:50:34.060;16.2149658;05.06.2019 09:50:34.077;1.027046;05.06.2019 09:50:34.093;17.6153564;
05.06.2019 09:50:35.032;-0.2500737;05.06.2019 09:50:35.053;16.2149658;05.06.2019 09:50:35.069;1.0270463;05.06.2019 09:50:35.085;17.6153564;
05.06.2019 09:50:36.032;-0.2500821;05.06.2019 09:50:36.060;16.2149658;05.06.2019 09:50:36.076;1.0270466;05.06.2019 09:50:36.092;17.6153564;
05.06.2019 09:50:37.032;-0.2500873;05.06.2019 09:50:37.052;16.2149658;05.06.2019 09:50:37.068;1.0270464;05.06.2019 09:50:37.083;17.6254272;
05.06.2019 09:50:38.032;-0.2500894;05.06.2019 09:50:38.059;16.2149658;05.06.2019 09:50:38.075;1.0270451;05.06.2019 09:50:38.091;17.6254272;
05.06.2019 09:50:39.032;-0.2501144;05.06.2019 09:50:39.051;16.2149658;05.06.2019 09:50:39.067;1.0270383;05.06.2019 09:50:39.083;17.6254272;
05.06.2019 09:50:40.032;-0.2500964;05.06.2019 09:50:40.058;16.2250977;05.06.2019 09:50:40.074;1.0270309;05.06.2019 09:50:40.090;17.6254272;
05.06.2019 09:50:41.032;-0.2500985;05.06.2019 09:50:41.050;16.2250977;05.06.2019 09:50:41.066;1.0270312;05.06.2019 09:50:41.082;17.635437;
05.06.2019 09:50:42.032;-0.2501044;05.06.2019 09:50:42.057;16.2250977;05.06.2019 09:50:42.075;1.0270311;05.06.2019 09:50:42.089;17.635437;
05.06.2019 09:50:43.032;-0.2501277;05.06.2019 09:50:43.049;16.2250977;05.06.2019 09:50:43.065;1.0270312;05.06.2019 09:50:43.081;17.635437;
05.06.2019 09:50:44.032;-0.2501136;05.06.2019 09:50:44.056;16.2250977;05.06.2019 09:50:44.072;1.0270312;05.06.2019 09:50:44.088;17.635437;
05.06.2019 09:50:45.032;-0.2501254;05.06.2019 09:50:45.048;16.2250977;05.06.2019 09:50:45.064;1.0270312;05.06.2019 09:50:45.080;17.6454468;
05.06.2019 09:50:46.032;-0.2501197;05.06.2019 09:50:46.055;16.2250977;05.06.2019 09:50:46.071;1.0270308;05.06.2019 09:50:46.087;17.6454468;
05.06.2019 09:50:47.032;-0.2501315;05.06.2019 09:50:47.047;16.2250977;05.06.2019 09:50:47.063;1.0270311;05.06.2019 09:50:47.079;17.6454468;
05.06.2019 09:50:48.032;-0.2501259;05.06.2019 09:50:48.054;16.2250977;05.06.2019 09:50:48.070;1.0270306;05.06.2019 09:50:48.086;17.6454468;
05.06.2019 09:50:49.032;-0.250135;05.06.2019 09:50:49.061;16.2250977;05.06.2019 09:50:49.078;1.0270284;05.06.2019 09:50:49.094;17.6454468;
05.06.2019 09:50:50.032;-0.2501283;05.06.2019 09:50:50.053;16.2352905;05.06.2019 09:50:50.069;1.0270268;05.06.2019 09:50:50.085;17.6454468;
05.06.2019 09:50:51.022;-0.2501337;05.06.2019 09:50:51.045;16.2352905;05.06.2019 09:50:51.061;1.0270163;05.06.2019 09:50:51.077;17.6554565;
05.06.2019 09:50:52.022;-0.2501476;05.06.2019 09:50:52.036;16.2352905;05.06.2019 09:50:52.052;1.0270158;05.06.2019 09:50:52.068;17.6554565;
05.06.2019 09:50:53.022;-0.2501557;05.06.2019 09:50:53.044;16.2352905;05.06.2019 09:50:53.060;1.0270158;05.06.2019 09:50:53.076;17.6554565;
05.06.2019 09:50:54.012;-0.2501561;05.06.2019 09:50:54.035;16.2352905;05.06.2019 09:50:54.051;1.0270153;05.06.2019 09:50:54.067;17.6554565;
05.06.2019 09:50:55.012;-0.2501632;05.06.2019 09:50:55.027;16.2352905;05.06.2019 09:50:55.043;1.0270164;05.06.2019 09:50:55.059;17.6654663;
05.06.2019 09:50:56.012;-0.2501625;05.06.2019 09:50:56.034;16.2352905;05.06.2019 09:50:56.050;1.0270158;05.06.2019 09:50:56.066;17.6654663;
05.06.2019 09:50:57.012;-0.2501718;05.06.2019 09:50:57.041;16.2352905;05.06.2019 09:50:57.058;1.0270143;05.06.2019 09:50:57.074;17.6654663;
05.06.2019 09:50:58.012;-0.2501775;05.06.2019 09:50:58.033;16.2454224;05.06.2019 09:50:58.049;1.0270157;05.06.2019 09:50:58.065;17.6654663;
05.06.2019 09:50:59.002;-0.2501819;05.06.2019 09:50:59.025;16.2454224;05.06.2019 09:50:59.041;1.0270153;05.06.2019 09:50:59.057;17.6654663;
05.06.2019 09:51:00.002;-0.2501824;05.06.2019 09:51:00.016;16.2454224;05.06.2019 09:51:00.032;1.0270128;05.06.2019 09:51:00.048;17.6654663;
05.06.2019 09:51:01.002;-0.250186;05.06.2019 09:51:01.024;16.2454224;05.06.2019 09:51:01.040;1.0270134;05.06.2019 09:51:01.056;17.6654663;
05.06.2019 09:51:02.002;-0.2501882;05.06.2019 09:51:02.030;16.2352905;05.06.2019 09:51:02.046;1.0270076;05.06.2019 09:51:02.062;17.6654663;
05.06.2019 09:51:03.002;-0.2501979;05.06.2019 09:51:03.022;16.2352905;05.06.2019 09:51:03.038;1.0270009;05.06.2019 09:51:03.054;17.6654663;
05.06.2019 09:51:04.002;-0.2502018;05.06.2019 09:51:04.030;16.2352905;05.06.2019 09:51:04.046;1.0269997;05.06.2019 09:51:04.062;17.6654663;
05.06.2019 09:51:05.002;-0.2502114;05.06.2019 09:51:05.022;16.2352905;05.06.2019 09:51:05.038;1.0270004;05.06.2019 09:51:05.054;17.6754761;
05.06.2019 09:51:06.002;-0.2501989;05.06.2019 09:51:06.030;16.2352905;05.06.2019 09:51:06.046;1.0270008;05.06.2019 09:51:06.063;17.6754761;
05.06.2019 09:51:07.002;-0.2502266;05.06.2019 09:51:07.022;16.2352905;05.06.2019 09:51:07.038;1.0269972;05.06.2019 09:51:07.054;17.6754761;
05.06.2019 09:51:08.002;-0.2502177;05.06.2019 09:51:08.029;16.2454224;05.06.2019 09:51:08.045;1.0269941;05.06.2019 09:51:08.061;17.6754761;
05.06.2019 09:51:09.002;-0.2502159;05.06.2019 09:51:09.021;16.2454224;05.06.2019 09:51:09.037;1.0269985;05.06.2019 09:51:09.053;17.6855469;
05.06.2019 09:51:10.002;-0.2502224;05.06.2019 09:51:10.028;16.2454224;05.06.2019 09:51:10.044;1.0269997;05.06.2019 09:51:10.060;17.6855469;
05.06.2019 09:51:11.002;-0.2502335;05.06.2019 09:51:11.020;16.2454224;05.06.2019 09:51:11.036;1.0269976;05.06.2019 09:51:11.052;17.6955566;
05.06.2019 09:51:12.002;-0.2502183;05.06.2019 09:51:12.028;16.2352905;05.06.2019 09:51:12.044;1.0269922;05.06.2019 09:51:12.059;17.6955566;
05.06.2019 09:51:13.002;-0.2502466;05.06.2019 09:51:13.015;16.2352905;05.06.2019 09:51:13.031;1.0269891;05.06.2019 09:51:13.047;17.6855469;
05.06.2019 09:51:14.002;-0.2502434;05.06.2019 09:51:14.023;16.2454224;05.06.2019 09:51:14.038;1.0269855;05.06.2019 09:51:14.054;17.6855469;
05.06.2019 09:51:15.002;-0.2502303;05.06.2019 09:51:15.030;16.2454224;05.06.2019 09:51:15.046;1.026986;05.06.2019 09:51:15.062;17.6855469;
05.06.2019 09:51:16.002;-0.2502528;05.06.2019 09:51:16.021;16.2454224;05.06.2019 09:51:16.037;1.0269849;05.06.2019 09:51:16.053;17.6855469;
05.06.2019 09:51:17.002;-0.2502491;05.06.2019 09:51:17.029;16.2454224;05.06.2019 09:51:17.045;1.0269853;05.06.2019 09:51:17.061;17.6955566;
05.06.2019 09:51:18.002;-0.2502649;05.06.2019 09:51:18.021;16.2555542;05.06.2019 09:51:18.037;1.026984;05.06.2019 09:51:18.053;17.6955566;
05.06.2019 09:51:19.001;-0.2502532;05.06.2019 09:51:19.028;16.2555542;05.06.2019 09:51:19.044;1.0269818;05.06.2019 09:51:19.060;17.6955566;
05.06.2019 09:51:20.001;-0.250258;05.06.2019 09:51:20.020;16.2454224;05.06.2019 09:51:20.036;1.0269822;05.06.2019 09:51:20.053;17.6955566;
05.06.2019 09:51:21.002;-0.2502663;05.06.2019 09:51:21.028;16.2454224;05.06.2019 09:51:21.043;1.0269809;05.06.2019 09:51:21.059;17.7155151;
05.06.2019 09:51:22.002;-0.250276;05.06.2019 09:51:22.019;16.2555542;05.06.2019 09:51:22.034;1.0269775;05.06.2019 09:51:22.051;17.7155151;
05.06.2019 09:51:23.001;-0.2502738;05.06.2019 09:51:23.026;16.2555542;05.06.2019 09:51:23.042;1.0269711;05.06.2019 09:51:23.058;17.7055664;
05.06.2019 09:51:24.001;-0.2502863;05.06.2019 09:51:24.018;16.2454224;05.06.2019 09:51:24.033;1.0269703;05.06.2019 09:51:24.049;17.7055664;
05.06.2019 09:51:25.001;-0.2502894;05.06.2019 09:51:25.025;16.2454224;05.06.2019 09:51:25.041;1.0269701;05.06.2019 09:51:25.057;17.7055664;
05.06.2019 09:51:26.001;-0.2502891;05.06.2019 09:51:26.016;16.2454224;05.06.2019 09:51:26.033;1.0269699;05.06.2019 09:51:26.048;17.7055664;
05.06.2019 09:51:27.001;-0.2502998;05.06.2019 09:51:27.024;16.2454224;05.06.2019 09:51:27.040;1.0269701;05.06.2019 09:51:27.056;17.7155151;
05.06.2019 09:51:28.001;-0.2502994;05.06.2019 09:51:28.015;16.2454224;05.06.2019 09:51:28.032;1.0269699;05.06.2019 09:51:28.048;17.7155151;
05.06.2019 09:51:29.001;-0.2502947;05.06.2019 09:51:29.023;16.2454224;05.06.2019 09:51:29.039;1.0269656;05.06.2019 09:51:29.055;17.7155151;
05.06.2019 09:51:29.991;-0.2502997;05.06.2019 09:51:30.015;16.2555542;05.06.2019 09:51:30.030;1.0269586;05.06.2019 09:51:30.047;17.7155151;
05.06.2019 09:51:30.991;-0.2503193;05.06.2019 09:51:31.006;16.2555542;05.06.2019 09:51:31.022;1.0269539;05.06.2019 09:51:31.038;17.7155151;
05.06.2019 09:51:31.992;-0.2503067;05.06.2019 09:51:32.016;16.2555542;05.06.2019 09:51:32.030;1.0269551;05.06.2019 09:51:32.046;17.7155151;
05.06.2019 09:51:32.991;-0.2503079;05.06.2019 09:51:33.020;16.2555542;05.06.2019 09:51:33.037;1.0269547;05.06.2019 09:51:33.053;17.7255859;
05.06.2019 09:51:33.991;-0.2503214;05.06.2019 09:51:34.013;16.2555542;05.06.2019 09:51:34.029;1.026955;05.06.2019 09:51:34.045;17.7255859;
05.06.2019 09:51:34.981;-0.2503335;05.06.2019 09:51:35.004;16.2555542;05.06.2019 09:51:35.020;1.0269547;05.06.2019 09:51:35.036;17.7255859;
05.06.2019 09:51:35.981;-0.2503361;05.06.2019 09:51:36.011;16.2555542;05.06.2019 09:51:36.028;1.0269545;05.06.2019 09:51:36.044;17.7255859;
05.06.2019 09:51:36.981;-0.2503452;05.06.2019 09:51:37.003;16.2555542;05.06.2019 09:51:37.019;1.026953;05.06.2019 09:51:37.035;17.7355957;
05.06.2019 09:51:37.981;-0.2503362;05.06.2019 09:51:38.010;16.2555542;05.06.2019 09:51:38.027;1.0269529;05.06.2019 09:51:38.043;17.7355957;
