Name;Slug-Tset-Group2;
Description;;
Measure-Intervall;00:00:00.2000000;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
0:03:52.880;0.000852;0:03:52.907;11.071106;0:03:52.923;0.0007343;0:03:52.939;10.9818726;
0:03:53.080;0.0003168;0:03:53.099;11.071106;0:03:53.115;0.0006938;0:03:53.131;10.9818726;
0:03:53.280;-0.000216;0:03:53.308;11.071106;0:03:53.323;0.0006554;0:03:53.339;10.9818726;
0:03:53.480;-6.2E-06;0:03:53.499;11.081543;0:03:53.515;0.0006288;0:03:53.531;10.9818726;
0:03:53.680;0.000335;0:03:53.708;11.081543;0:03:53.724;0.0005928;0:03:53.740;10.9818726;
0:03:53.880;0.0005184;0:03:53.900;11.081543;0:03:53.916;0.0005692;0:03:53.932;10.9818726;
0:03:54.080;0.0006905;0:03:54.108;11.081543;0:03:54.124;0.0005448;0:03:54.140;10.9818726;
0:03:54.280;0.0008112;0:03:54.300;11.081543;0:03:54.316;0.0005189;0:03:54.331;10.9818726;
0:03:54.480;0.0009033;0:03:54.507;11.081543;0:03:54.523;0.0005135;0:03:54.539;10.9818726;
0:03:54.680;0.0009019;0:03:54.699;11.081543;0:03:54.716;0.0005031;0:03:54.731;10.9818726;
0:03:54.880;0.0007973;0:03:54.908;11.081543;0:03:54.924;0.0004992;0:03:54.939;10.9818726;
0:03:55.080;0.0006964;0:03:55.098;11.081543;0:03:55.114;0.000498;0:03:55.131;10.9818726;
0:03:55.280;0.0006273;0:03:55.306;11.081543;0:03:55.322;0.0005017;0:03:55.338;10.9818726;
0:03:55.480;0.0004023;0:03:55.498;11.09198;0:03:55.515;0.0005118;0:03:55.530;10.9923096;
0:03:55.680;0.0002031;0:03:55.706;11.09198;0:03:55.723;0.0005227;0:03:55.739;10.9923096;
0:03:55.880;0.000138;0:03:55.899;11.09198;0:03:55.915;0.0005295;0:03:55.930;10.9923096;
0:03:56.080;0.0002147;0:03:56.108;11.09198;0:03:56.125;0.000543;0:03:56.141;10.9923096;
0:03:56.280;0.0002748;0:03:56.300;11.09198;0:03:56.317;0.0005521;0:03:56.333;10.9923096;
0:03:56.480;0.0002742;0:03:56.508;11.09198;0:03:56.524;0.0005642;0:03:56.540;10.9923096;
0:03:56.680;0.0003329;0:03:56.700;11.09198;0:03:56.716;0.0005734;0:03:56.732;10.9923096;
0:03:56.880;0.0004125;0:03:56.908;11.09198;0:03:56.924;0.0005841;0:03:56.940;10.9923096;
0:03:57.080;0.000551;0:03:57.101;11.09198;0:03:57.116;0.0005826;0:03:57.132;10.9923096;
0:03:57.280;0.0005716;0:03:57.308;11.09198;0:03:57.325;0.0005878;0:03:57.349;10.9923096;
0:03:57.480;0.0005487;0:03:57.508;11.081543;0:03:57.525;0.0005914;0:03:57.541;10.9818726;
0:03:57.680;0.0004843;0:03:57.701;11.081543;0:03:57.717;0.0005934;0:03:57.733;10.9818726;
0:03:57.880;0.0005485;0:03:57.908;11.081543;0:03:57.925;0.0005859;0:03:57.940;10.9818726;
0:03:58.080;0.0004925;0:03:58.108;11.081543;0:03:58.124;0.0005881;0:03:58.150;10.9818726;
0:03:58.280;0.0002946;0:03:58.309;11.081543;0:03:58.326;0.0005841;0:03:58.342;10.9818726;
0:03:58.480;0.0003454;0:03:58.508;11.081543;0:03:58.524;0.0005758;0:03:58.541;10.9818726;
0:03:58.680;0.0003899;0:03:58.701;11.081543;0:03:58.716;0.0005734;0:03:58.732;10.9818726;
0:03:58.880;0.0002613;0:03:58.908;11.081543;0:03:58.925;0.0005589;0:03:58.940;10.9818726;
0:03:59.080;0.0001839;0:03:59.101;11.081543;0:03:59.116;0.0005461;0:03:59.132;10.9818726;
0:03:59.280;0.0002656;0:03:59.308;11.081543;0:03:59.325;0.0005372;0:03:59.340;10.9818726;
0:03:59.480;0.000371;0:03:59.500;11.081543;0:03:59.517;0.0005274;0:03:59.533;10.9818726;
0:03:59.680;0.0002768;0:03:59.708;11.081543;0:03:59.725;0.0005169;0:03:59.740;10.9818726;
0:03:59.880;0.0003032;0:03:59.901;11.081543;0:03:59.917;0.0005021;0:03:59.933;10.9818726;
0:04:00.080;0.0004318;0:04:00.108;11.081543;0:04:00.124;0.0004958;0:04:00.141;10.9818726;
0:04:00.280;0.0004303;0:04:00.300;11.081543;0:04:00.316;0.0004918;0:04:00.332;10.9818726;
0:04:00.480;0.0003984;0:04:00.508;11.081543;0:04:00.524;0.0004889;0:04:00.539;10.9818726;
0:04:00.680;0.000386;0:04:00.699;11.081543;0:04:00.716;0.0004867;0:04:00.731;10.9818726;
0:04:00.880;0.0004225;0:04:00.893;11.081543;0:04:00.908;0.0004878;0:04:00.924;10.9818726;
0:04:01.080;0.0004459;0:04:01.101;11.081543;0:04:01.116;0.0004896;0:04:01.132;10.9818726;
0:04:01.280;0.0002858;0:04:01.308;11.081543;0:04:01.325;0.0004931;0:04:01.340;10.9818726;
0:04:01.480;0.0003468;0:04:01.500;11.081543;0:04:01.517;0.0004949;0:04:01.533;10.9923096;
0:04:01.680;0.0004415;0:04:01.708;11.081543;0:04:01.725;0.0005027;0:04:01.740;10.9923096;
0:04:01.880;0.000262;0:04:01.901;11.081543;0:04:01.916;0.0005056;0:04:01.932;10.9923096;
0:04:02.080;0.0003052;0:04:02.108;11.081543;0:04:02.124;0.0005091;0:04:02.141;10.9923096;
0:04:02.280;0.0002665;0:04:02.300;11.081543;0:04:02.316;0.0005141;0:04:02.332;10.9923096;
0:04:02.480;0.0002956;0:04:02.508;11.081543;0:04:02.525;0.0005208;0:04:02.541;10.9923096;
0:04:02.680;0.0003712;0:04:02.700;11.081543;0:04:02.716;0.000529;0:04:02.732;10.9923096;
0:04:02.880;0.0002506;0:04:02.908;11.081543;0:04:02.924;0.0005361;0:04:02.940;10.9923096;
0:04:03.080;0.0003219;0:04:03.101;11.081543;0:04:03.116;0.0005307;0:04:03.133;10.9923096;
0:04:03.280;0.0003977;0:04:03.308;11.081543;0:04:03.325;0.0005351;0:04:03.341;10.9923096;
0:04:03.480;0.0003276;0:04:03.501;11.071106;0:04:03.517;0.0005367;0:04:03.533;10.9818726;
0:04:03.680;0.0002881;0:04:03.708;11.071106;0:04:03.725;0.0005295;0:04:03.740;10.9818726;
0:04:03.880;0.000312;0:04:03.900;11.071106;0:04:03.916;0.0005271;0:04:03.932;10.9818726;
0:04:04.080;0.0003508;0:04:04.108;11.071106;0:04:04.124;0.0005264;0:04:04.141;10.9818726;
0:04:04.280;0.0003277;0:04:04.300;11.071106;0:04:04.316;0.0005248;0:04:04.332;10.9818726;
0:04:04.480;0.000269;0:04:04.508;11.071106;0:04:04.524;0.0005212;0:04:04.540;10.9818726;
0:04:04.680;0.0003186;0:04:04.700;11.071106;0:04:04.717;0.0005221;0:04:04.732;10.9818726;
0:04:04.880;0.0003277;0:04:04.908;11.071106;0:04:04.924;0.0005189;0:04:04.940;10.9818726;
0:04:05.080;0.0003139;0:04:05.100;11.071106;0:04:05.117;0.0005164;0:04:05.133;10.9818726;
0:04:05.280;0.0002975;0:04:05.308;11.071106;0:04:05.325;0.0005114;0:04:05.341;10.9818726;
0:04:05.480;0.0002982;0:04:05.500;11.081543;0:04:05.517;0.0005082;0:04:05.533;10.9818726;
0:04:05.680;0.0003085;0:04:05.708;11.081543;0:04:05.724;0.0004987;0:04:05.741;10.9818726;
0:04:05.880;0.00032;0:04:05.900;11.081543;0:04:05.916;0.0004969;0:04:05.932;10.9818726;
0:04:06.080;0.0003231;0:04:06.107;11.081543;0:04:06.123;0.0004972;0:04:06.139;10.9818726;
0:04:06.280;0.0003196;0:04:06.299;11.081543;0:04:06.315;0.0004968;0:04:06.331;10.9818726;
0:04:06.480;0.0003256;0:04:06.507;11.081543;0:04:06.524;0.0004927;0:04:06.539;10.9818726;
0:04:06.680;0.0003116;0:04:06.699;11.081543;0:04:06.716;0.0004967;0:04:06.731;10.9818726;
0:04:06.880;0.0003469;0:04:06.907;11.081543;0:04:06.924;0.0005014;0:04:06.940;10.9818726;
0:04:07.080;0.000294;0:04:07.100;11.081543;0:04:07.116;0.0005004;0:04:07.132;10.9818726;
0:04:07.280;0.0002183;0:04:07.307;11.081543;0:04:07.324;0.000502;0:04:07.340;10.9818726;
0:04:07.480;0.0003246;0:04:07.500;11.081543;0:04:07.516;0.000505;0:04:07.532;10.9818726;
0:04:07.680;0.0003419;0:04:07.707;11.081543;0:04:07.723;0.0005;0:04:07.739;10.9818726;
0:04:07.880;0.0002851;0:04:07.899;11.081543;0:04:07.915;0.0005006;0:04:07.931;10.9818726;
0:04:08.080;0.0002889;0:04:08.107;11.081543;0:04:08.123;0.0005046;0:04:08.139;10.9818726;
0:04:08.280;0.0002957;0:04:08.299;11.081543;0:04:08.315;0.0005068;0:04:08.331;10.9818726;
0:04:08.480;0.0003124;0:04:08.507;11.081543;0:04:08.523;0.0004997;0:04:08.539;10.9818726;
0:04:08.680;0.0003156;0:04:08.699;11.081543;0:04:08.715;0.0004977;0:04:08.731;10.9818726;
0:04:08.880;0.0002836;0:04:08.908;11.081543;0:04:08.924;0.0005018;0:04:08.940;10.9818726;
0:04:09.080;0.0002963;0:04:09.100;11.081543;0:04:09.116;0.0005007;0:04:09.132;10.9818726;
0:04:09.280;0.0003075;0:04:09.308;11.081543;0:04:09.324;0.0005018;0:04:09.340;10.9818726;
0:04:09.480;0.0002998;0:04:09.500;11.081543;0:04:09.516;0.0005014;0:04:09.532;10.9923096;
0:04:09.680;0.0003114;0:04:09.707;11.081543;0:04:09.723;0.0004937;0:04:09.739;10.9923096;
0:04:09.880;0.0003029;0:04:09.899;11.081543;0:04:09.915;0.0004943;0:04:09.932;10.9923096;
0:04:10.080;0.0002969;0:04:10.108;11.081543;0:04:10.123;0.0005;0:04:10.139;10.9923096;
0:04:10.280;0.0003005;0:04:10.299;11.081543;0:04:10.316;0.0004958;0:04:10.332;10.9923096;
0:04:10.480;0.0002871;0:04:10.508;11.081543;0:04:10.523;0.0004958;0:04:10.539;10.9923096;
0:04:10.680;0.0002972;0:04:10.699;11.081543;0:04:10.715;0.0004946;0:04:10.731;10.9923096;
0:04:10.880;0.0003109;0:04:10.907;11.081543;0:04:10.923;0.0004995;0:04:10.939;10.9923096;
0:04:11.080;0.0002946;0:04:11.099;11.081543;0:04:11.115;0.0004991;0:04:11.131;10.9923096;
0:04:11.280;0.0002967;0:04:11.308;11.081543;0:04:11.323;0.0005011;0:04:11.339;10.9923096;
0:04:11.480;0.000291;0:04:11.499;11.071106;0:04:11.515;0.0004974;0:04:11.531;10.9818726;
0:04:11.680;0.0002887;0:04:11.706;11.071106;0:04:11.722;0.0004957;0:04:11.738;10.9818726;
0:04:11.880;0.0002939;0:04:11.898;11.071106;0:04:11.914;0.000495;0:04:11.930;10.9818726;
0:04:12.080;0.0002884;0:04:12.106;11.071106;0:04:12.122;0.0004962;0:04:12.138;10.9818726;
0:04:12.280;0.0002923;0:04:12.298;11.071106;0:04:12.314;0.0005004;0:04:12.330;10.9818726;
0:04:12.480;0.0002846;0:04:12.506;11.071106;0:04:12.522;0.0005026;0:04:12.538;10.9818726;
0:04:12.680;0.000282;0:04:12.698;11.071106;0:04:12.714;0.0004966;0:04:12.730;10.9818726;
0:04:12.880;0.0002666;0:04:12.906;11.071106;0:04:12.922;0.0004959;0:04:12.938;10.9818726;
0:04:13.080;0.0002717;0:04:13.098;11.071106;0:04:13.114;0.0004954;0:04:13.130;10.9818726;
0:04:13.280;0.0002851;0:04:13.307;11.071106;0:04:13.322;0.0004921;0:04:13.339;10.9818726;
0:04:13.480;0.0002881;0:04:13.499;11.081543;0:04:13.514;0.0004834;0:04:13.530;10.9923096;
0:04:13.680;0.0002996;0:04:13.707;11.081543;0:04:13.723;0.0004848;0:04:13.739;10.9923096;
0:04:13.880;0.0002888;0:04:13.898;11.081543;0:04:13.914;0.0004867;0:04:13.930;10.9923096;
0:04:14.080;0.000294;0:04:14.106;11.081543;0:04:14.122;0.0004819;0:04:14.138;10.9923096;
0:04:14.280;0.0003282;0:04:14.298;11.081543;0:04:14.314;0.0004841;0:04:14.330;10.9923096;
0:04:14.480;0.0002928;0:04:14.506;11.081543;0:04:14.522;0.000478;0:04:14.538;10.9923096;
0:04:14.680;0.0002784;0:04:14.698;11.081543;0:04:14.714;0.0004886;0:04:14.730;10.9923096;
0:04:14.880;0.000272;0:04:14.906;11.081543;0:04:14.922;0.0004851;0:04:14.938;10.9923096;
0:04:15.080;0.0002791;0:04:15.098;11.081543;0:04:15.114;0.0004803;0:04:15.130;10.9923096;
0:04:15.280;0.000267;0:04:15.306;11.081543;0:04:15.323;0.0004813;0:04:15.339;10.9923096;
0:04:15.480;0.000129;0:04:15.498;11.081543;0:04:15.515;0.0004872;0:04:15.530;10.9818726;
0:04:15.680;-0.0002315;0:04:15.706;11.081543;0:04:15.723;0.0004856;0:04:15.739;10.9818726;
0:04:15.880;-0.00094;0:04:15.898;11.081543;0:04:15.915;0.0004869;0:04:15.930;10.9818726;
0:04:16.080;-0.0026098;0:04:16.106;11.081543;0:04:16.122;0.0004728;0:04:16.138;10.9818726;
0:04:16.280;-0.0044766;0:04:16.298;11.081543;0:04:16.314;0.0004698;0:04:16.330;10.9818726;
0:04:16.480;-0.0060039;0:04:16.507;11.081543;0:04:16.522;0.0004558;0:04:16.538;10.9818726;
0:04:16.680;-0.0060887;0:04:16.698;11.081543;0:04:16.714;0.0004408;0:04:16.739;10.9818726;
0:04:16.880;-0.0050648;0:04:16.899;11.081543;0:04:16.915;0.0004274;0:04:16.931;10.9818726;
0:04:17.080;-0.0041626;0:04:17.107;11.081543;0:04:17.123;0.000408;0:04:17.139;10.9818726;
0:04:17.280;-0.0036275;0:04:17.298;11.081543;0:04:17.314;0.0003884;0:04:17.330;10.9818726;
0:04:17.480;-0.0033839;0:04:17.507;11.0709229;0:04:17.523;0.0003611;0:04:17.539;10.9818726;
0:04:17.680;-0.0035482;0:04:17.699;11.0709229;0:04:17.715;0.0003325;0:04:17.730;10.9818726;
0:04:17.880;-0.0032663;0:04:17.907;11.0709229;0:04:17.923;0.000309;0:04:17.939;10.9818726;
0:04:18.080;-0.0023651;0:04:18.108;11.0709229;0:04:18.124;0.0002853;0:04:18.140;10.9818726;
0:04:18.280;-0.0011687;0:04:18.300;11.0709229;0:04:18.316;0.0002678;0:04:18.332;10.9818726;
0:04:18.480;-5.66E-05;0:04:18.508;11.0709229;0:04:18.524;0.0002565;0:04:18.540;10.9818726;
0:04:18.680;0.0006842;0:04:18.700;11.0709229;0:04:18.716;0.0002485;0:04:18.732;10.9818726;
0:04:18.880;0.0009676;0:04:18.908;11.0709229;0:04:18.924;0.0002495;0:04:18.940;10.9818726;
0:04:19.080;0.0009267;0:04:19.101;11.0709229;0:04:19.116;0.0002544;0:04:19.132;10.9818726;
0:04:19.280;0.0008148;0:04:19.308;11.0709229;0:04:19.324;0.0002605;0:04:19.340;10.9818726;
0:04:19.480;0.000717;0:04:19.501;11.081543;0:04:19.517;0.0002796;0:04:19.533;10.9923096;
0:04:19.680;0.0004985;0:04:19.708;11.081543;0:04:19.725;0.0003031;0:04:19.740;10.9923096;
0:04:19.880;0.0001757;0:04:19.900;11.081543;0:04:19.917;0.0003247;0:04:19.932;10.9923096;
0:04:20.080;-0.0001416;0:04:20.108;11.081543;0:04:20.124;0.0003603;0:04:20.141;10.9923096;
0:04:20.280;-0.0004723;0:04:20.300;11.081543;0:04:20.316;0.0003793;0:04:20.332;10.9923096;
0:04:20.480;-0.0007073;0:04:20.508;11.081543;0:04:20.524;0.0004077;0:04:20.540;10.9923096;
0:04:20.680;-0.0009424;0:04:20.700;11.081543;0:04:20.716;0.0004304;0:04:20.732;10.9923096;
0:04:20.880;-0.0009053;0:04:20.908;11.081543;0:04:20.924;0.0004444;0:04:20.940;10.9923096;
0:04:21.080;-0.0005376;0:04:21.101;11.081543;0:04:21.116;0.0004546;0:04:21.132;10.9923096;
0:04:21.280;-8.51E-05;0:04:21.308;11.081543;0:04:21.325;0.0004737;0:04:21.340;10.9923096;
0:04:21.480;0.0005035;0:04:21.501;11.081543;0:04:21.517;0.0004885;0:04:21.539;10.9923096;
0:04:21.680;0.0011055;0:04:21.699;11.081543;0:04:21.716;0.0004882;0:04:21.732;10.9923096;
0:04:21.880;0.0017879;0:04:21.907;11.081543;0:04:21.923;0.0004943;0:04:21.939;10.9923096;
0:04:22.080;0.0030418;0:04:22.099;11.081543;0:04:22.115;0.0004982;0:04:22.131;10.9923096;
0:04:22.280;0.0045639;0:04:22.307;11.081543;0:04:22.323;0.0004976;0:04:22.339;10.9923096;
0:04:22.480;0.005523;0:04:22.499;11.081543;0:04:22.515;0.0005036;0:04:22.531;10.9923096;
0:04:22.680;0.0064697;0:04:22.707;11.081543;0:04:22.723;0.0005137;0:04:22.739;10.9923096;
0:04:22.880;0.0063639;0:04:22.898;11.081543;0:04:22.914;0.0005164;0:04:22.930;10.9923096;
0:04:23.080;0.0051481;0:04:23.106;11.081543;0:04:23.122;0.0005214;0:04:23.138;10.9923096;
0:04:23.280;0.0036584;0:04:23.298;11.081543;0:04:23.314;0.0005254;0:04:23.330;10.9923096;
0:04:23.480;0.0025055;0:04:23.506;11.081543;0:04:23.522;0.0005396;0:04:23.538;10.9818726;
0:04:23.680;0.00199;0:04:23.698;11.081543;0:04:23.714;0.0005539;0:04:23.730;10.9818726;
0:04:23.880;0.0019792;0:04:23.906;11.081543;0:04:23.922;0.0005677;0:04:23.938;10.9818726;
0:04:24.080;0.0020655;0:04:24.098;11.081543;0:04:24.114;0.0005788;0:04:24.130;10.9818726;
0:04:24.280;0.0018799;0:04:24.307;11.081543;0:04:24.322;0.000587;0:04:24.338;10.9818726;
0:04:24.480;0.0014313;0:04:24.498;11.081543;0:04:24.514;0.0005983;0:04:24.530;10.9818726;
0:04:24.680;0.0007367;0:04:24.706;11.081543;0:04:24.722;0.0006042;0:04:24.738;10.9818726;
0:04:24.880;-9.1E-06;0:04:24.898;11.081543;0:04:24.914;0.000606;0:04:24.930;10.9818726;
0:04:25.080;-0.0003672;0:04:25.106;11.081543;0:04:25.122;0.0006071;0:04:25.138;10.9818726;
0:04:25.280;-0.0002299;0:04:25.298;11.081543;0:04:25.314;0.0006088;0:04:25.330;10.9818726;
0:04:25.480;0.0001494;0:04:25.506;11.081543;0:04:25.522;0.0006014;0:04:25.538;10.9923096;
0:04:25.680;0.0004532;0:04:25.698;11.081543;0:04:25.714;0.0005943;0:04:25.730;10.9923096;
0:04:25.880;0.0005774;0:04:25.906;11.081543;0:04:25.922;0.0005877;0:04:25.948;10.9923096;
0:04:26.080;0.0006589;0:04:26.108;11.081543;0:04:26.124;0.00057;0:04:26.140;10.9923096;
0:04:26.280;0.000626;0:04:26.300;11.081543;0:04:26.316;0.0005572;0:04:26.332;10.9923096;
0:04:26.480;0.0005856;0:04:26.508;11.081543;0:04:26.524;0.0005482;0:04:26.540;10.9923096;
0:04:26.680;0.0005202;0:04:26.700;11.081543;0:04:26.716;0.0005381;0:04:26.732;10.9923096;
0:04:26.880;0.0004577;0:04:26.908;11.081543;0:04:26.924;0.0005262;0:04:26.940;10.9923096;
0:04:27.080;0.0003379;0:04:27.100;11.081543;0:04:27.116;0.0005122;0:04:27.132;10.9923096;
0:04:27.280;0.0002227;0:04:27.308;11.081543;0:04:27.324;0.0005064;0:04:27.341;10.9923096;
0:04:27.480;0.0001394;0:04:27.500;11.081543;0:04:27.517;0.0004963;0:04:27.539;10.9818726;
0:04:27.680;0.0001294;0:04:27.700;11.081543;0:04:27.716;0.0004898;0:04:27.732;10.9818726;
0:04:27.880;0.0001748;0:04:27.908;11.081543;0:04:27.924;0.0004828;0:04:27.940;10.9818726;
0:04:28.080;0.0003172;0:04:28.099;11.081543;0:04:28.115;0.0004766;0:04:28.131;10.9818726;
0:04:28.280;0.0002906;0:04:28.307;11.081543;0:04:28.323;0.0004796;0:04:28.339;10.9818726;
0:04:28.480;0.000314;0:04:28.498;11.081543;0:04:28.514;0.0004714;0:04:28.530;10.9818726;
0:04:28.680;0.0003941;0:04:28.706;11.081543;0:04:28.723;0.0004793;0:04:28.738;10.9818726;
0:04:28.880;0.0004056;0:04:28.899;11.081543;0:04:28.914;0.0004791;0:04:28.930;10.9818726;
0:04:29.080;0.0004806;0:04:29.106;11.081543;0:04:29.122;0.0004839;0:04:29.138;10.9818726;
0:04:29.280;0.0005479;0:04:29.298;11.081543;0:04:29.314;0.0004906;0:04:29.330;10.9818726;
0:04:29.480;0.0006409;0:04:29.507;11.081543;0:04:29.523;0.0004886;0:04:29.539;10.9818726;
0:04:29.680;0.0006105;0:04:29.699;11.081543;0:04:29.715;0.000493;0:04:29.731;10.9818726;
0:04:29.880;0.0004833;0:04:29.907;11.081543;0:04:29.923;0.0005;0:04:29.939;10.9818726;
0:04:30.080;0.0003557;0:04:30.099;11.081543;0:04:30.115;0.0005085;0:04:30.130;10.9818726;
0:04:30.280;0.0002926;0:04:30.307;11.081543;0:04:30.322;0.0005116;0:04:30.338;10.9818726;
0:04:30.480;0.0002614;0:04:30.498;11.081543;0:04:30.514;0.0005175;0:04:30.530;10.9818726;
0:04:30.680;0.0001847;0:04:30.706;11.081543;0:04:30.722;0.0005211;0:04:30.748;10.9818726;
0:04:30.880;0.0001796;0:04:30.908;11.081543;0:04:30.924;0.0005242;0:04:30.941;10.9818726;
0:04:31.080;0.0002555;0:04:31.101;11.081543;0:04:31.116;0.0005238;0:04:31.132;10.9818726;
0:04:31.280;0.0002751;0:04:31.308;11.081543;0:04:31.324;0.0005234;0:04:31.341;10.9818726;
0:04:31.480;0.0004138;0:04:31.501;11.081543;0:04:31.517;0.0005192;0:04:31.533;10.9923096;
0:04:31.680;0.0002112;0:04:31.708;11.081543;0:04:31.725;0.000516;0:04:31.741;10.9923096;
0:04:31.880;0.0001139;0:04:31.901;11.081543;0:04:31.917;0.0005106;0:04:31.933;10.9923096;
0:04:32.080;0.0001252;0:04:32.108;11.081543;0:04:32.125;0.0005091;0:04:32.141;10.9923096;
0:04:32.280;0.0001348;0:04:32.300;11.081543;0:04:32.316;0.0005096;0:04:32.332;10.9923096;
0:04:32.480;0.0002492;0:04:32.508;11.081543;0:04:32.524;0.0005107;0:04:32.541;10.9923096;
0:04:32.680;0.0003163;0:04:32.701;11.081543;0:04:32.716;0.0004995;0:04:32.732;10.9923096;
0:04:32.880;0.0002245;0:04:32.908;11.081543;0:04:32.924;0.0004939;0:04:32.941;10.9923096;
0:04:33.080;0.0001579;0:04:33.101;11.081543;0:04:33.116;0.0004861;0:04:33.132;10.9923096;
0:04:33.280;0.0002203;0:04:33.308;11.081543;0:04:33.324;0.0004788;0:04:33.341;10.9923096;
0:04:33.480;0.0002585;0:04:33.501;11.071106;0:04:33.516;0.0004743;0:04:33.533;10.9923096;
0:04:33.680;0.0002556;0:04:33.708;11.071106;0:04:33.725;0.0004765;0:04:33.741;10.9923096;
0:04:33.880;0.0002298;0:04:33.900;11.071106;0:04:33.916;0.0004702;0:04:33.932;10.9923096;
0:04:34.080;0.0002468;0:04:34.107;11.071106;0:04:34.124;0.0004675;0:04:34.140;10.9923096;
0:04:34.280;0.0002582;0:04:34.300;11.071106;0:04:34.315;0.0004621;0:04:34.332;10.9923096;
0:04:34.480;0.0002911;0:04:34.507;11.071106;0:04:34.523;0.0004611;0:04:34.539;10.9923096;
0:04:34.680;0.0002924;0:04:34.699;11.071106;0:04:34.715;0.0004682;0:04:34.731;10.9923096;
0:04:34.880;0.0002824;0:04:34.907;11.071106;0:04:34.923;0.0004722;0:04:34.939;10.9923096;
0:04:35.080;0.0002902;0:04:35.099;11.071106;0:04:35.115;0.0004783;0:04:35.131;10.9923096;
0:04:35.280;0.0002908;0:04:35.307;11.071106;0:04:35.323;0.000478;0:04:35.339;10.9923096;
0:04:35.480;0.0002879;0:04:35.500;11.081543;0:04:35.516;0.0004822;0:04:35.532;10.9923096;
0:04:35.680;0.0003781;0:04:35.707;11.081543;0:04:35.724;0.0004874;0:04:35.740;10.9923096;
0:04:35.880;0.0003141;0:04:35.900;11.081543;0:04:35.916;0.0004931;0:04:35.932;10.9923096;
0:04:36.080;-3.96E-05;0:04:36.107;11.081543;0:04:36.123;0.0004925;0:04:36.139;10.9923096;
0:04:36.280;4.38E-05;0:04:36.299;11.081543;0:04:36.315;0.0004987;0:04:36.323;10.9923096;
0:04:36.480;0.000149;0:04:36.499;11.081543;0:04:36.514;0.0005009;0:04:36.530;10.9923096;
0:04:36.680;0.0002089;0:04:36.707;11.081543;0:04:36.722;0.0004995;0:04:36.739;10.9923096;
0:04:36.880;0.0003293;0:04:36.898;11.081543;0:04:36.914;0.0005027;0:04:36.930;10.9923096;
0:04:37.080;0.0002764;0:04:37.106;11.081543;0:04:37.123;0.0005007;0:04:37.138;10.9923096;
0:04:37.280;0.0002105;0:04:37.298;11.081543;0:04:37.315;0.0004977;0:04:37.330;10.9923096;
0:04:37.480;0.0001821;0:04:37.507;11.071106;0:04:37.523;0.0004987;0:04:37.539;10.9818726;
0:04:37.680;0.0002908;0:04:37.694;11.071106;0:04:37.710;0.0004926;0:04:37.726;10.9818726;
0:04:37.880;0.0002923;0:04:37.902;11.071106;0:04:37.918;0.0004841;0:04:37.934;10.9818726;
0:04:38.070;0.0002676;0:04:38.094;11.071106;0:04:38.110;0.0004907;0:04:38.126;10.9818726;
0:04:38.270;0.0003912;0:04:38.285;11.071106;0:04:38.301;0.000482;0:04:38.318;10.9818726;
0:04:38.470;0.000356;0:04:38.493;11.071106;0:04:38.509;0.0004729;0:04:38.525;10.9818726;
0:04:38.670;0.0002455;0:04:38.686;11.071106;0:04:38.701;0.0004674;0:04:38.717;10.9818726;
0:04:38.870;0.0002164;0:04:38.894;11.071106;0:04:38.909;0.0004652;0:04:38.926;10.9818726;
0:04:39.070;0.0003096;0:04:39.086;11.071106;0:04:39.101;0.0004683;0:04:39.118;10.9818726;
0:04:39.270;0.0003297;0:04:39.293;11.071106;0:04:39.309;0.0004671;0:04:39.326;10.9818726;
0:04:39.470;0.0002635;0:04:39.484;11.081543;0:04:39.500;0.0004643;0:04:39.517;10.9818726;
0:04:39.670;0.0001894;0:04:39.693;11.081543;0:04:39.709;0.000463;0:04:39.725;10.9818726;
0:04:39.870;0.0001674;0:04:39.885;11.081543;0:04:39.900;0.000459;0:04:39.917;10.9818726;
0:04:40.070;0.000207;0:04:40.093;11.081543;0:04:40.109;0.0004654;0:04:40.125;10.9818726;
0:04:40.270;0.000204;0:04:40.284;11.081543;0:04:40.300;0.0004646;0:04:40.317;10.9818726;
0:04:40.470;0.0001575;0:04:40.493;11.081543;0:04:40.508;0.000463;0:04:40.524;10.9818726;
0:04:40.670;0.0001548;0:04:40.684;11.081543;0:04:40.700;0.0004608;0:04:40.716;10.9818726;
0:04:40.870;0.0001533;0:04:40.893;11.081543;0:04:40.908;0.0004671;0:04:40.925;10.9818726;
0:04:41.070;0.000135;0:04:41.084;11.081543;0:04:41.100;0.0004629;0:04:41.116;10.9818726;
0:04:41.270;0.0001811;0:04:41.292;11.081543;0:04:41.308;0.0004629;0:04:41.324;10.9818726;
0:04:41.470;0.0002176;0:04:41.484;11.081543;0:04:41.500;0.0004602;0:04:41.516;10.9818726;
0:04:41.670;0.0002333;0:04:41.693;11.081543;0:04:41.708;0.0004604;0:04:41.725;10.9818726;
0:04:41.870;0.000247;0:04:41.885;11.081543;0:04:41.900;0.0004625;0:04:41.917;10.9818726;
