Name;Group3_slug_test;
Description;;
Measure-Intervall;00:00:00.2000000;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
0:07:33.892;0.0003158;0:07:33.919;10.9404907;0:07:33.935;0.0002566;0:07:33.952;11.9902954;
0:07:34.092;0.0003208;0:07:34.111;10.9404907;0:07:34.127;0.0002651;0:07:34.144;11.9902954;
0:07:34.292;0.0003229;0:07:34.319;10.9404907;0:07:34.336;0.0002633;0:07:34.352;11.9902954;
0:07:34.492;0.0003227;0:07:34.511;10.9300537;0:07:34.527;0.0002661;0:07:34.543;11.9902954;
0:07:34.692;0.0003225;0:07:34.719;10.9300537;0:07:34.735;0.00027;0:07:34.752;11.9902954;
0:07:34.892;0.0003173;0:07:34.911;10.9300537;0:07:34.928;0.0002657;0:07:34.943;11.9902954;
0:07:35.092;0.0003196;0:07:35.119;10.9300537;0:07:35.135;0.0002729;0:07:35.152;11.9902954;
0:07:35.292;0.0003227;0:07:35.311;10.9300537;0:07:35.327;0.0002719;0:07:35.343;11.9902954;
0:07:35.492;0.0003217;0:07:35.519;10.9300537;0:07:35.536;0.000255;0:07:35.552;11.9902954;
0:07:35.692;0.0003216;0:07:35.711;10.9300537;0:07:35.727;0.0002601;0:07:35.744;11.9902954;
0:07:35.892;0.0003217;0:07:35.919;10.9300537;0:07:35.935;0.0002602;0:07:35.952;11.9902954;
0:07:36.092;0.0003204;0:07:36.111;10.9300537;0:07:36.127;0.000263;0:07:36.144;11.9902954;
0:07:36.292;0.0003162;0:07:36.319;10.9300537;0:07:36.336;0.0002677;0:07:36.351;11.9902954;
0:07:36.492;0.0003233;0:07:36.521;10.9300537;0:07:36.538;0.0002781;0:07:36.554;11.9902954;
0:07:36.692;0.0003209;0:07:36.712;10.9300537;0:07:36.728;0.0002729;0:07:36.745;11.9902954;
0:07:36.892;0.0003239;0:07:36.920;10.9300537;0:07:36.937;0.0002782;0:07:36.952;11.9902954;
0:07:37.092;0.0003165;0:07:37.113;10.9300537;0:07:37.128;0.000271;0:07:37.144;11.9902954;
0:07:37.292;0.0003166;0:07:37.320;10.9300537;0:07:37.336;0.0002701;0:07:37.353;11.9902954;
0:07:37.492;0.0003187;0:07:37.512;10.9300537;0:07:37.528;0.0002732;0:07:37.545;11.9902954;
0:07:37.692;0.0003198;0:07:37.720;10.9300537;0:07:37.736;0.0002702;0:07:37.753;11.9902954;
0:07:37.892;0.0003178;0:07:37.912;10.9300537;0:07:37.928;0.0002699;0:07:37.944;11.9902954;
0:07:38.092;0.0003186;0:07:38.120;10.9300537;0:07:38.136;0.0002674;0:07:38.152;11.9902954;
0:07:38.292;0.0003232;0:07:38.312;10.9300537;0:07:38.328;0.0002648;0:07:38.345;11.9902954;
0:07:38.492;0.0003195;0:07:38.520;10.9404907;0:07:38.537;0.0002656;0:07:38.553;12.0006104;
0:07:38.692;0.0003212;0:07:38.712;10.9404907;0:07:38.728;0.0002638;0:07:38.745;12.0006104;
0:07:38.892;0.0003234;0:07:38.920;10.9404907;0:07:38.936;0.0004462;0:07:38.953;12.0006104;
0:07:39.092;0.0003183;0:07:39.112;10.9404907;0:07:39.128;0.0009154;0:07:39.144;12.0006104;
0:07:39.292;0.0003241;0:07:39.320;10.9404907;0:07:39.336;0.0015518;0:07:39.353;12.0006104;
0:07:39.492;0.000327;0:07:39.512;10.9404907;0:07:39.529;0.002114;0:07:39.545;12.0006104;
0:07:39.692;0.0003342;0:07:39.720;10.9404907;0:07:39.736;0.0026124;0:07:39.753;12.0006104;
0:07:39.892;0.0003394;0:07:39.912;10.9404907;0:07:39.928;0.0029382;0:07:39.945;12.0006104;
0:07:40.092;0.0003412;0:07:40.120;10.9404907;0:07:40.136;0.0030149;0:07:40.153;12.0006104;
0:07:40.292;0.0003465;0:07:40.312;10.9404907;0:07:40.328;0.0028761;0:07:40.344;12.0006104;
0:07:40.492;0.0003512;0:07:40.520;10.9300537;0:07:40.536;0.0024411;0:07:40.553;11.9902954;
0:07:40.692;0.0003643;0:07:40.712;10.9300537;0:07:40.728;0.0019068;0:07:40.745;11.9902954;
0:07:40.892;0.0003718;0:07:40.920;10.9300537;0:07:40.937;0.0012132;0:07:40.953;11.9902954;
0:07:41.092;0.0003698;0:07:41.112;10.9300537;0:07:41.128;0.0005288;0:07:41.145;11.9902954;
0:07:41.292;0.0003704;0:07:41.320;10.9300537;0:07:41.336;-0.0002903;0:07:41.361;11.9902954;
0:07:41.492;0.0003706;0:07:41.521;10.9300537;0:07:41.538;-0.0009833;0:07:41.554;11.9902954;
0:07:41.692;0.0003667;0:07:41.714;10.9300537;0:07:41.729;-0.0014702;0:07:41.745;11.9902954;
0:07:41.882;0.000367;0:07:41.905;10.9300537;0:07:41.921;-0.0016452;0:07:41.938;11.9902954;
0:07:42.083;0.000358;0:07:42.097;10.9300537;0:07:42.113;-0.0014228;0:07:42.129;11.9902954;
0:07:42.289;0.0003548;0:07:42.304;10.9300537;0:07:42.320;-0.0010926;0:07:42.337;11.9902954;
0:07:42.492;0.0003525;0:07:42.512;10.9404907;0:07:42.529;-0.0005442;0:07:42.545;11.9902954;
0:07:42.692;0.0003431;0:07:42.720;10.9404907;0:07:42.737;3.05E-05;0:07:42.753;11.9902954;
0:07:42.892;0.0003369;0:07:42.912;10.9404907;0:07:42.928;0.0005005;0:07:42.945;11.9902954;
0:07:43.092;0.0003285;0:07:43.120;10.9404907;0:07:43.136;0.0009885;0:07:43.153;11.9902954;
0:07:43.292;0.0003292;0:07:43.312;10.9404907;0:07:43.328;0.0014063;0:07:43.344;11.9902954;
0:07:43.492;0.0003273;0:07:43.520;10.9404907;0:07:43.536;0.0017079;0:07:43.553;11.9902954;
0:07:43.692;0.000337;0:07:43.712;10.9404907;0:07:43.728;0.001781;0:07:43.744;11.9902954;
0:07:43.892;0.0003357;0:07:43.920;10.9404907;0:07:43.937;0.0017558;0:07:43.953;11.9902954;
0:07:44.092;0.0003348;0:07:44.112;10.9404907;0:07:44.128;0.0015929;0:07:44.145;11.9902954;
0:07:44.292;0.0003445;0:07:44.320;10.9404907;0:07:44.337;0.0012141;0:07:44.353;11.9902954;
0:07:44.492;0.0003477;0:07:44.512;10.9300537;0:07:44.528;0.0007744;0:07:44.544;11.9799194;
0:07:44.692;0.0003508;0:07:44.720;10.9300537;0:07:44.736;0.0001461;0:07:44.753;11.9799194;
0:07:44.892;0.000359;0:07:44.913;10.9300537;0:07:44.928;-0.0004889;0:07:44.945;11.9799194;
0:07:45.092;0.0003606;0:07:45.120;10.9300537;0:07:45.137;-0.0011969;0:07:45.153;11.9799194;
0:07:45.292;0.0003545;0:07:45.312;10.9300537;0:07:45.328;-0.0017227;0:07:45.345;11.9799194;
0:07:45.492;0.0003493;0:07:45.520;10.9300537;0:07:45.537;-0.0022154;0:07:45.561;11.9799194;
0:07:45.692;0.0003424;0:07:45.721;10.9300537;0:07:45.738;-0.0026091;0:07:45.754;11.9799194;
0:07:45.892;0.000338;0:07:45.913;10.9300537;0:07:45.929;-0.0029009;0:07:45.946;11.9799194;
0:07:46.082;0.0003223;0:07:46.105;10.9300537;0:07:46.121;-0.002985;0:07:46.137;11.9799194;
0:07:46.282;0.000314;0:07:46.297;10.9300537;0:07:46.314;-0.0026654;0:07:46.329;11.9799194;
0:07:46.482;0.0002992;0:07:46.505;10.9404907;0:07:46.521;-0.0020614;0:07:46.537;11.9796143;
0:07:46.682;0.0002969;0:07:46.697;10.9404907;0:07:46.713;-0.0012934;0:07:46.729;11.9796143;
0:07:46.882;0.0002878;0:07:46.905;10.9404907;0:07:46.921;-0.0005146;0:07:46.938;11.9796143;
0:07:47.089;0.0002846;0:07:47.097;10.9404907;0:07:47.113;0.0002976;0:07:47.129;11.9796143;
0:07:47.292;0.0002818;0:07:47.321;10.9404907;0:07:47.338;0.0011051;0:07:47.354;11.9796143;
0:07:47.492;0.0002876;0:07:47.513;10.9404907;0:07:47.529;0.0016759;0:07:47.546;11.9796143;
0:07:47.683;0.000288;0:07:47.705;10.9404907;0:07:47.721;0.0020593;0:07:47.737;11.9796143;
0:07:47.882;0.0002946;0:07:47.896;10.9404907;0:07:47.912;0.0022077;0:07:47.929;11.9796143;
0:07:48.083;0.0003027;0:07:48.104;10.9404907;0:07:48.120;0.0021263;0:07:48.137;11.9796143;
0:07:48.289;0.0003077;0:07:48.296;10.9404907;0:07:48.312;0.0018217;0:07:48.329;11.9796143;
0:07:48.492;0.0003213;0:07:48.520;10.9300537;0:07:48.537;0.0013806;0:07:48.553;11.9902954;
0:07:48.692;0.0003259;0:07:48.712;10.9300537;0:07:48.729;0.0009011;0:07:48.745;11.9902954;
0:07:48.892;0.0003339;0:07:48.920;10.9300537;0:07:48.937;0.0004136;0:07:48.952;11.9902954;
0:07:49.092;0.0003351;0:07:49.112;10.9300537;0:07:49.128;7.27E-05;0:07:49.145;11.9902954;
0:07:49.292;0.0003407;0:07:49.320;10.9300537;0:07:49.337;-0.0002484;0:07:49.353;11.9902954;
0:07:49.492;0.0003377;0:07:49.512;10.9300537;0:07:49.529;-0.0004875;0:07:49.545;11.9902954;
0:07:49.692;0.0003393;0:07:49.720;10.9300537;0:07:49.737;-0.0007255;0:07:49.753;11.9902954;
0:07:49.892;0.0003359;0:07:49.912;10.9300537;0:07:49.929;-0.000868;0:07:49.945;11.9902954;
0:07:50.092;0.0003294;0:07:50.120;10.9300537;0:07:50.137;-0.0009347;0:07:50.153;11.9902954;
0:07:50.292;0.0003265;0:07:50.312;10.9300537;0:07:50.329;-0.0009043;0:07:50.345;11.9902954;
0:07:50.492;0.0003285;0:07:50.520;10.9300537;0:07:50.537;-0.0009006;0:07:50.553;11.9902954;
0:07:50.692;0.000318;0:07:50.712;10.9300537;0:07:50.728;-0.0006665;0:07:50.745;11.9902954;
0:07:50.892;0.0003118;0:07:50.920;10.9300537;0:07:50.936;-0.0001288;0:07:50.946;11.9902954;
0:07:51.083;0.0003089;0:07:51.105;10.9300537;0:07:51.121;0.0002424;0:07:51.138;11.9902954;
0:07:51.289;0.0003067;0:07:51.297;10.9300537;0:07:51.313;0.0006053;0:07:51.329;11.9902954;
0:07:51.492;0.000313;0:07:51.521;10.9300537;0:07:51.538;0.0010112;0:07:51.554;11.9902954;
0:07:51.692;0.0003033;0:07:51.713;10.9300537;0:07:51.730;0.0012251;0:07:51.746;11.9902954;
0:07:51.886;0.0003113;0:07:51.905;10.9300537;0:07:51.922;0.0010817;0:07:51.938;11.9902954;
0:07:52.092;0.0003182;0:07:52.113;10.9300537;0:07:52.130;0.0008929;0:07:52.146;11.9902954;
0:07:52.282;0.0003252;0:07:52.305;10.9300537;0:07:52.321;0.0009139;0:07:52.338;11.9902954;
0:07:52.482;0.0003301;0:07:52.497;10.9300537;0:07:52.513;0.0007587;0:07:52.529;12.0006104;
0:07:52.682;0.0003313;0:07:52.705;10.9300537;0:07:52.721;0.0004246;0:07:52.737;12.0006104;
0:07:52.882;0.0003348;0:07:52.897;10.9300537;0:07:52.913;0.0003919;0:07:52.930;12.0006104;
0:07:53.090;0.000335;0:07:53.105;10.9300537;0:07:53.121;0.0003481;0:07:53.137;12.0006104;
0:07:53.292;0.0003367;0:07:53.313;10.9300537;0:07:53.329;4.28E-05;0:07:53.345;12.0006104;
0:07:53.492;0.0003418;0:07:53.520;10.9300537;0:07:53.537;-2.92E-05;0:07:53.553;12.0006104;
0:07:53.692;0.0003335;0:07:53.712;10.9300537;0:07:53.728;4.57E-05;0:07:53.745;12.0006104;
0:07:53.892;0.0003343;0:07:53.920;10.9300537;0:07:53.937;-0.0001154;0:07:53.953;12.0006104;
0:07:54.092;0.0003307;0:07:54.112;10.9300537;0:07:54.129;-0.0002219;0:07:54.145;12.0006104;
0:07:54.292;0.0003253;0:07:54.320;10.9300537;0:07:54.337;1.49E-05;0:07:54.352;12.0006104;
0:07:54.492;0.0003262;0:07:54.512;10.9404907;0:07:54.529;0.00015;0:07:54.545;11.9902954;
0:07:54.692;0.0003233;0:07:54.720;10.9404907;0:07:54.737;0.0001033;0:07:54.753;11.9902954;
0:07:54.892;0.0003178;0:07:54.912;10.9404907;0:07:54.928;0.000264;0:07:54.945;11.9902954;
0:07:55.092;0.0003242;0:07:55.120;10.9404907;0:07:55.136;0.0005575;0:07:55.153;11.9902954;
0:07:55.292;0.000319;0:07:55.312;10.9404907;0:07:55.328;0.0005647;0:07:55.345;11.9902954;
0:07:55.492;0.0003202;0:07:55.520;10.9404907;0:07:55.536;0.0004143;0:07:55.552;11.9902954;
0:07:55.692;0.0003247;0:07:55.712;10.9404907;0:07:55.729;0.000583;0:07:55.745;11.9902954;
0:07:55.892;0.000324;0:07:55.920;10.9404907;0:07:55.936;0.0007572;0:07:55.953;11.9902954;
0:07:56.092;0.0003255;0:07:56.105;10.9404907;0:07:56.121;0.0007938;0:07:56.138;11.9902954;
0:07:56.292;0.0003284;0:07:56.313;10.9404907;0:07:56.330;0.000674;0:07:56.346;11.9902954;
0:07:56.482;0.0003301;0:07:56.505;10.9404907;0:07:56.522;0.0005213;0:07:56.538;11.9902954;
0:07:56.684;0.0003313;0:07:56.697;10.9404907;0:07:56.714;0.000256;0:07:56.730;11.9902954;
0:07:56.882;0.000335;0:07:56.905;10.9404907;0:07:56.921;4.81E-05;0:07:56.938;11.9902954;
0:07:57.083;0.0003352;0:07:57.097;10.9404907;0:07:57.113;-4.04E-05;0:07:57.129;11.9902954;
0:07:57.289;0.0003303;0:07:57.305;10.9404907;0:07:57.321;-0.0001376;0:07:57.337;11.9902954;
0:07:57.492;0.0003368;0:07:57.513;10.9404907;0:07:57.530;-0.0002025;0:07:57.546;11.9902954;
0:07:57.684;0.0003241;0:07:57.705;10.9404907;0:07:57.721;-0.0002083;0:07:57.738;11.9902954;
0:07:57.882;0.000328;0:07:57.897;10.9404907;0:07:57.913;-0.0002741;0:07:57.929;11.9902954;
0:07:58.083;0.000323;0:07:58.105;10.9404907;0:07:58.121;-0.0004205;0:07:58.138;11.9902954;
0:07:58.282;0.000321;0:07:58.297;10.9404907;0:07:58.313;-0.0004663;0:07:58.330;11.9902954;
0:07:58.482;0.0003205;0:07:58.505;10.9404907;0:07:58.521;-0.0004477;0:07:58.537;11.9902954;
0:07:58.682;0.0003215;0:07:58.697;10.9404907;0:07:58.714;-0.0003833;0:07:58.730;11.9902954;
0:07:58.882;0.0003178;0:07:58.904;10.9404907;0:07:58.921;-0.0002812;0:07:58.937;11.9902954;
0:07:59.090;0.0003162;0:07:59.096;10.9404907;0:07:59.112;6.4E-05;0:07:59.128;11.9902954;
0:07:59.292;0.0003172;0:07:59.320;10.9404907;0:07:59.336;0.0004912;0:07:59.353;11.9902954;
0:07:59.492;0.0003098;0:07:59.512;10.9404907;0:07:59.528;0.0007717;0:07:59.545;11.9902954;
0:07:59.692;0.0003126;0:07:59.720;10.9404907;0:07:59.737;0.0009842;0:07:59.752;11.9902954;
0:07:59.892;0.0003207;0:07:59.912;10.9404907;0:07:59.928;0.0010791;0:07:59.945;11.9902954;
0:08:00.092;0.0003258;0:08:00.120;10.9404907;0:08:00.137;0.0010327;0:08:00.153;11.9902954;
0:08:00.292;0.0003194;0:08:00.312;10.9404907;0:08:00.328;0.0008006;0:08:00.345;11.9902954;
0:08:00.492;0.000321;0:08:00.520;10.9300537;0:08:00.537;0.0005584;0:08:00.553;11.9902954;
0:08:00.692;0.0003212;0:08:00.712;10.9300537;0:08:00.729;0.0004137;0:08:00.745;11.9902954;
0:08:00.892;0.0003317;0:08:00.920;10.9300537;0:08:00.936;0.000271;0:08:00.953;11.9902954;
0:08:01.092;0.0003289;0:08:01.112;10.9300537;0:08:01.128;0.0001876;0:08:01.145;11.9902954;
0:08:01.292;0.0003217;0:08:01.320;10.9300537;0:08:01.337;0.000262;0:08:01.353;11.9902954;
0:08:01.492;0.000333;0:08:01.512;10.9300537;0:08:01.528;0.0004154;0:08:01.545;11.9902954;
0:08:01.692;0.0003268;0:08:01.720;10.9300537;0:08:01.736;0.0005547;0:08:01.753;11.9902954;
0:08:01.892;0.0003273;0:08:01.912;10.9300537;0:08:01.929;0.0006274;0:08:01.945;11.9902954;
0:08:02.092;0.0003279;0:08:02.120;10.9300537;0:08:02.136;0.000622;0:08:02.153;11.9902954;
0:08:02.292;0.0003328;0:08:02.312;10.9300537;0:08:02.328;0.0005622;0:08:02.345;11.9902954;
0:08:02.492;0.0003383;0:08:02.520;10.9300537;0:08:02.537;0.0005012;0:08:02.553;11.9799194;
0:08:02.692;0.0003336;0:08:02.712;10.9300537;0:08:02.729;0.0004146;0:08:02.745;11.9799194;
0:08:02.892;0.0003269;0:08:02.920;10.9300537;0:08:02.937;0.0003219;0:08:02.953;11.9799194;
0:08:03.092;0.0003302;0:08:03.112;10.9300537;0:08:03.128;0.000248;0:08:03.145;11.9799194;
0:08:03.292;0.0003326;0:08:03.320;10.9300537;0:08:03.336;0.0002053;0:08:03.353;11.9799194;
0:08:03.492;0.0003255;0:08:03.512;10.9300537;0:08:03.529;0.000188;0:08:03.545;11.9799194;
0:08:03.692;0.0003314;0:08:03.720;10.9300537;0:08:03.737;0.0001688;0:08:03.753;11.9799194;
0:08:03.892;0.0003322;0:08:03.912;10.9300537;0:08:03.928;0.0001723;0:08:03.945;11.9799194;
0:08:04.092;0.000328;0:08:04.120;10.9300537;0:08:04.137;0.0001954;0:08:04.153;11.9799194;
0:08:04.292;0.0003298;0:08:04.312;10.9300537;0:08:04.328;0.0002281;0:08:04.345;11.9799194;
0:08:04.492;0.00033;0:08:04.519;10.9300537;0:08:04.536;0.0002907;0:08:04.552;11.9694824;
0:08:04.692;0.0003321;0:08:04.720;10.9300537;0:08:04.737;0.0003543;0:08:04.753;11.9694824;
0:08:04.892;0.0003289;0:08:04.912;10.9300537;0:08:04.928;0.0004137;0:08:04.945;11.9694824;
0:08:05.092;0.0003268;0:08:05.120;10.9300537;0:08:05.137;0.0004722;0:08:05.152;11.9694824;
0:08:05.292;0.0003225;0:08:05.312;10.9300537;0:08:05.329;0.0004943;0:08:05.345;11.9694824;
0:08:05.492;0.0003317;0:08:05.520;10.9300537;0:08:05.537;0.0004816;0:08:05.553;11.9694824;
0:08:05.692;0.0003337;0:08:05.712;10.9300537;0:08:05.728;0.0004378;0:08:05.745;11.9694824;
0:08:05.892;0.000326;0:08:05.920;10.9300537;0:08:05.937;0.0003871;0:08:05.953;11.9694824;
0:08:06.092;0.0003335;0:08:06.112;10.9300537;0:08:06.129;0.0003456;0:08:06.145;11.9694824;
0:08:06.292;0.0003328;0:08:06.320;10.9300537;0:08:06.337;0.0002633;0:08:06.353;11.9694824;
0:08:06.492;0.000334;0:08:06.520;10.9300537;0:08:06.537;0.0001425;0:08:06.553;11.9799194;
0:08:06.692;0.0003273;0:08:06.712;10.9300537;0:08:06.729;3.93E-05;0:08:06.745;11.9799194;
0:08:06.892;0.0003353;0:08:06.920;10.9300537;0:08:06.937;-1.17E-05;0:08:06.952;11.9799194;
0:08:07.092;0.0003321;0:08:07.112;10.9300537;0:08:07.128;-1.5E-05;0:08:07.145;11.9799194;
0:08:07.292;0.0003333;0:08:07.320;10.9300537;0:08:07.337;3.14E-05;0:08:07.353;11.9799194;
0:08:07.492;0.0003268;0:08:07.512;10.9300537;0:08:07.528;9.82E-05;0:08:07.545;11.9799194;
0:08:07.692;0.0003301;0:08:07.720;10.9300537;0:08:07.736;0.0002118;0:08:07.753;11.9799194;
0:08:07.892;0.0003313;0:08:07.912;10.9300537;0:08:07.929;0.0003091;0:08:07.944;11.9799194;
0:08:08.092;0.0003329;0:08:08.120;10.9300537;0:08:08.136;0.0004309;0:08:08.153;11.9799194;
0:08:08.292;0.0003317;0:08:08.312;10.9300537;0:08:08.328;0.0005285;0:08:08.345;11.9799194;
0:08:08.492;0.0003304;0:08:08.520;10.9404907;0:08:08.537;0.0006592;0:08:08.553;11.9799194;
0:08:08.692;0.0003294;0:08:08.712;10.9404907;0:08:08.728;0.0007324;0:08:08.745;11.9799194;
0:08:08.892;0.000334;0:08:08.920;10.9404907;0:08:08.937;0.0007521;0:08:08.953;11.9799194;
0:08:09.092;0.0003357;0:08:09.112;10.9404907;0:08:09.129;0.0007278;0:08:09.145;11.9799194;
0:08:09.292;0.0003299;0:08:09.320;10.9404907;0:08:09.337;0.0006835;0:08:09.353;11.9799194;
0:08:09.492;0.0003391;0:08:09.512;10.9404907;0:08:09.529;0.0005937;0:08:09.545;11.9799194;
0:08:09.692;0.0003329;0:08:09.720;10.9404907;0:08:09.737;0.0004582;0:08:09.753;11.9799194;
0:08:09.892;0.0003302;0:08:09.911;10.9404907;0:08:09.927;0.0003387;0:08:09.943;11.9799194;
0:08:10.092;0.0003336;0:08:10.119;10.9404907;0:08:10.135;0.0002192;0:08:10.152;11.9799194;
0:08:10.292;0.0003327;0:08:10.311;10.9404907;0:08:10.328;0.0001523;0:08:10.344;11.9799194;
0:08:10.492;0.0003382;0:08:10.519;10.9300537;0:08:10.536;0.0001266;0:08:10.552;11.9799194;
0:08:10.692;0.0003313;0:08:10.711;10.9300537;0:08:10.727;0.0001159;0:08:10.743;11.9799194;
0:08:10.892;0.0003332;0:08:10.919;10.9300537;0:08:10.936;0.0001292;0:08:10.952;11.9799194;
0:08:11.092;0.0003321;0:08:11.111;10.9300537;0:08:11.127;0.000167;0:08:11.144;11.9799194;
0:08:11.292;0.000335;0:08:11.319;10.9300537;0:08:11.335;0.0002189;0:08:11.351;11.9799194;
0:08:11.492;0.0003422;0:08:11.511;10.9300537;0:08:11.527;0.0002766;0:08:11.544;11.9799194;
0:08:11.692;0.0003339;0:08:11.719;10.9300537;0:08:11.735;0.0003258;0:08:11.752;11.9799194;
0:08:11.892;0.0003315;0:08:11.911;10.9300537;0:08:11.927;0.0003757;0:08:11.943;11.9799194;
0:08:12.092;0.0003289;0:08:12.119;10.9300537;0:08:12.136;0.0004076;0:08:12.152;11.9799194;
0:08:12.292;0.0003347;0:08:12.311;10.9300537;0:08:12.327;0.0004136;0:08:12.344;11.9799194;
0:08:12.492;0.0003312;0:08:12.520;10.9404907;0:08:12.536;0.0003778;0:08:12.552;11.9694824;
0:08:12.692;0.0003381;0:08:12.711;10.9404907;0:08:12.728;0.0003106;0:08:12.744;11.9694824;
0:08:12.892;0.0003382;0:08:12.919;10.9404907;0:08:12.936;0.0002549;0:08:12.951;11.9694824;
0:08:13.092;0.0003363;0:08:13.111;10.9404907;0:08:13.127;0.0002167;0:08:13.144;11.9694824;
0:08:13.292;0.0003389;0:08:13.319;10.9404907;0:08:13.336;0.0001508;0:08:13.352;11.9694824;
0:08:13.492;0.0003355;0:08:13.511;10.9404907;0:08:13.527;5.1E-05;0:08:13.544;11.9694824;
0:08:13.692;0.0003394;0:08:13.719;10.9404907;0:08:13.736;-0.0001152;0:08:13.751;11.9694824;
0:08:13.892;0.0003354;0:08:13.911;10.9404907;0:08:13.927;-0.0002834;0:08:13.943;11.9694824;
0:08:14.092;0.0003327;0:08:14.119;10.9404907;0:08:14.135;-0.0004876;0:08:14.152;11.9694824;
0:08:14.292;0.0003371;0:08:14.311;10.9404907;0:08:14.327;-0.0006919;0:08:14.343;11.9694824;
0:08:14.492;0.000332;0:08:14.519;10.9300537;0:08:14.536;-0.0007881;0:08:14.552;11.9799194;
0:08:14.692;0.0003239;0:08:14.711;10.9300537;0:08:14.727;-0.0007802;0:08:14.744;11.9799194;
0:08:14.892;0.0003217;0:08:14.919;10.9300537;0:08:14.935;-0.0007157;0:08:14.952;11.9799194;
0:08:15.092;0.00032;0:08:15.111;10.9300537;0:08:15.127;-0.0006115;0:08:15.144;11.9799194;
0:08:15.292;0.0003161;0:08:15.318;10.9300537;0:08:15.334;-0.0004794;0:08:15.350;11.9799194;
0:08:15.492;0.0003134;0:08:15.510;10.9300537;0:08:15.527;-0.0003196;0:08:15.543;11.9799194;
0:08:15.692;0.0003129;0:08:15.718;10.9300537;0:08:15.735;-0.0001392;0:08:15.751;11.9799194;
0:08:15.892;0.0003087;0:08:15.910;10.9300537;0:08:15.926;2.74E-05;0:08:15.942;11.9799194;
0:08:16.092;0.0003168;0:08:16.118;10.9300537;0:08:16.134;0.0002195;0:08:16.151;11.9799194;
0:08:16.292;0.0003188;0:08:16.310;10.9300537;0:08:16.326;0.0003678;0:08:16.343;11.9799194;
0:08:16.492;0.0003183;0:08:16.518;10.9300537;0:08:16.535;0.0005227;0:08:16.550;11.9694824;
0:08:16.692;0.0003234;0:08:16.710;10.9300537;0:08:16.726;0.0006353;0:08:16.742;11.9694824;
0:08:16.892;0.0003176;0:08:16.918;10.9300537;0:08:16.935;0.0007298;0:08:16.951;11.9694824;
0:08:17.092;0.0003212;0:08:17.110;10.9300537;0:08:17.126;0.000794;0:08:17.143;11.9694824;
0:08:17.292;0.0003238;0:08:17.318;10.9300537;0:08:17.334;0.0008257;0:08:17.351;11.9694824;
0:08:17.492;0.0003221;0:08:17.510;10.9300537;0:08:17.526;0.0008374;0:08:17.543;11.9694824;
0:08:17.692;0.0003291;0:08:17.718;10.9300537;0:08:17.734;0.0008174;0:08:17.751;11.9694824;
0:08:17.892;0.0003281;0:08:17.910;10.9300537;0:08:17.926;0.0007797;0:08:17.944;11.9694824;
0:08:18.092;0.0003284;0:08:18.118;10.9300537;0:08:18.135;0.0007166;0:08:18.151;11.9694824;
0:08:18.292;0.000331;0:08:18.310;10.9300537;0:08:18.327;0.0006461;0:08:18.343;11.9694824;
0:08:18.492;0.0003354;0:08:18.518;10.9404907;0:08:18.535;0.0005502;0:08:18.551;11.9694824;
0:08:18.692;0.0003307;0:08:18.710;10.9404907;0:08:18.726;0.000469;0:08:18.743;11.9694824;
0:08:18.892;0.0003258;0:08:18.918;10.9404907;0:08:18.935;0.0003636;0:08:18.950;11.9694824;
0:08:19.092;0.0003373;0:08:19.110;10.9404907;0:08:19.127;0.000267;0:08:19.143;11.9694824;
0:08:19.292;0.0003383;0:08:19.318;10.9404907;0:08:19.335;0.0001761;0:08:19.351;11.9694824;
0:08:19.492;0.0003358;0:08:19.511;10.9404907;0:08:19.526;9.9E-05;0:08:19.543;11.9694824;
0:08:19.692;0.0003355;0:08:19.718;10.9404907;0:08:19.735;2.88E-05;0:08:19.751;11.9694824;
0:08:19.892;0.0003239;0:08:19.910;10.9404907;0:08:19.926;-1.78E-05;0:08:19.943;11.9694824;
0:08:20.092;0.0003294;0:08:20.118;10.9404907;0:08:20.134;-4.75E-05;0:08:20.150;11.9694824;
0:08:20.292;0.0003315;0:08:20.310;10.9404907;0:08:20.326;-6.43E-05;0:08:20.342;11.9694824;
0:08:20.492;0.0003329;0:08:20.518;10.9404907;0:08:20.535;-6.38E-05;0:08:20.551;11.9694824;
0:08:20.692;0.0003222;0:08:20.710;10.9404907;0:08:20.726;-5.14E-05;0:08:20.743;11.9694824;
0:08:20.892;0.0003268;0:08:20.917;10.9404907;0:08:20.933;-2.74E-05;0:08:20.950;11.9694824;
0:08:21.092;0.0003302;0:08:21.109;10.9404907;0:08:21.125;9.1E-06;0:08:21.142;11.9694824;
0:08:21.292;0.0003242;0:08:21.317;10.9404907;0:08:21.334;5.82E-05;0:08:21.350;11.9694824;
0:08:21.492;0.0003173;0:08:21.509;10.9404907;0:08:21.526;0.0001077;0:08:21.542;11.9694824;
0:08:21.692;0.0003286;0:08:21.717;10.9404907;0:08:21.733;0.0001649;0:08:21.749;11.9694824;
0:08:21.892;0.0003323;0:08:21.909;10.9404907;0:08:21.925;0.0002228;0:08:21.942;11.9694824;
